233506,14,109,2,79368,'Escumetorp',15180,'Gromagrim',545,'101 A',247
233509,17,109,1,82813,'The Tiger Village',18237,'The Tiger',0,'',134
233513,21,109,1,85955,'midget Village',20629,'midget',0,'',25
233518,26,109,3,85360,'commingforyou Villag',20197,'commingforyou',0,'',150
233521,29,109,3,85012,'billyboy Village',19935,'billyboy',0,'',59
233528,36,109,3,84561,'Bucksville',19569,'Bucks',730,'BEA',58
233533,41,109,3,87145,'efee Village',21621,'efee',0,'',42
233535,43,109,2,85756,'New Caprica',20490,'Bruno',0,'',74
233536,44,109,3,88187,'Willypiece',22418,'Willypiece',0,'',22
233540,48,109,1,85425,'Rossy Bossy Village',20242,'Rossy Bossy',0,'',37
233546,54,109,1,88712,'sunny999 Village',22826,'sunny999',0,'',13
233548,56,109,2,87825,'Jonathan90 Village',22129,'Jonathan90',0,'',2
233570,78,109,1,85769,'Krondor',301,'runningwolf',79,'Templars',236
234230,-63,108,1,88791,'?maveRIC_ Village',22897,'?maveRIC_',0,'',3
234237,-56,108,1,87527,'Chillihot Village',21892,'Chillihot',0,'',23
234242,-51,108,1,85894,'Duke Edward Village',20590,'Duke Edward',0,'',20
234248,-45,108,1,88342,'cool deox Village',22531,'cool deox',0,'',11
234251,-42,108,1,87899,'luke96 Village',22189,'luke96',683,'Aspect',25
234260,-33,108,1,79770,'New Village',1177,'puppydog',83,'Sparta',135
234264,-29,108,1,85843,'mc kev 1 Village',20553,'mc kev 1',0,'',12
234268,-25,108,1,84835,'dannyboy2008 Village',19801,'dannyboy2008',0,'',59
234270,-23,108,3,81045,'Garo^ak',16737,'christheman',0,'',269
234273,-20,108,3,81815,'Booville',17393,'Boo of Radley',497,'IS',224
234277,-16,108,1,79309,'Irontooth 3 Village',15123,'Irontooth 3',0,'',79
234296,3,108,1,85819,'Red 5',3866,'lfcfan1979',33,'Angels',173
234298,5,108,2,81129,'sheepville',16811,'sellout',0,'',89
234307,14,108,3,83676,'ALLMIGHTY GOD',18877,'allmighty god',0,'',71
234322,29,108,2,85509,'kram Village',20309,'kram',0,'',116
234323,30,108,1,85241,'GOLDEN Village',20106,'GOLDEN',0,'',81
234329,36,108,1,84942,'The Guardian Citidal',19877,'The Guardian',730,'BEA',108
234331,38,108,1,86001,'mattyboi3 Village',20661,'mattyboi3',0,'',19
234335,42,108,1,86522,'ian Village',21093,'ian',0,'',54
234337,44,108,3,86900,'ed1075 Village',21437,'ed1075',0,'',10
234342,49,108,3,85176,'Thorsona',20063,'Thorndrop',0,'',107
234343,50,108,1,88440,'Nonaa Village',22607,'Nonaa',0,'',29
234347,54,108,1,88768,'bamboo Village',22876,'bamboo',0,'',16
234348,55,108,2,87985,'coollcatkitten Villa',22263,'coollcatkitten',0,'',4
234354,61,108,1,87219,'hartigan85 Village',21681,'hartigan85',0,'',35
234367,74,108,3,85951,'Moo Moo',6967,'OldMacDonald',116,'ykz*NW',119
234989,-105,107,3,85416,'War Ensemble',11290,'toker',448,'USA',166
234990,-104,107,1,86084,'Foresaken',11299,'mallrat',448,'USA',105
235029,-65,107,1,87553,'Bahhh Village',21911,'Bahhh',0,'',10
235036,-58,107,1,87168,'Kane lewis Village',21640,'Kane lewis',0,'',4
235039,-55,107,1,85113,'Irranath Village',20008,'Irranath',0,'',55
235041,-53,107,2,86661,'tobyicantstop Villag',21213,'tobyicantstop',0,'',24
235054,-40,107,1,84690,'cabbage1984 Village',19682,'cabbage1984',0,'',49
235060,-34,107,1,85696,'ashman Village',20448,'ashman',603,'**HoW**',12
235061,-33,107,3,84198,'Avatar',19275,'Avatar',683,'Aspect',110
235062,-32,107,1,84545,'The Land Of Oz',19556,'Jamesstar',0,'',92
235064,-30,107,1,85823,'adz Village',20538,'adz',0,'',20
235065,-29,107,1,82949,'Rockchickgemma! Vill',18342,'Rockchickgemma!',572,'LAMB!',70
235081,-13,107,1,79264,'Crestor',15079,'Chirrup',624,'Nwb',103
235096,2,107,2,79302,'grimreaper Village',15116,'grimreaper',0,'',256
235100,6,107,1,82836,'cal m Village',18257,'cal_m',624,'Nwb',133
235103,9,107,1,80491,'Yummy land',16253,'Josh1',599,'=KOAMS=S',55
235115,21,107,1,82228,'paris',17743,'MrFrench',392,'NO',170
235117,23,107,1,82714,'moonpie Village',18158,'moonpie',617,'LMAO',121
235118,24,107,2,81332,'jegannon2 Village',16983,'madpad',651,'D.O.W',120
235126,32,107,2,83306,'tropical584!!!!!!!!!',18610,'tropical584',730,'BEA',60
235128,34,107,2,84562,'mac Village',19570,'mac',730,'BEA',63
235141,47,107,1,87900,'DarkFlame',22190,'cirerdarklife',0,'',40
235142,48,107,1,87915,'jaxmaxit Village',22203,'jaxmaxit',0,'',3
235143,49,107,3,85924,'Isle of View',8976,'stev',606,'KTemplar',251
235144,50,107,1,85683,'my 2nd village',3465,'stuart12321',79,'Templars',76
235145,51,107,2,88198,'lord dioki Village',22427,'lord dioki',0,'',4
235149,55,107,1,86829,'The PIGSTY',21373,'Rippedpig',856,'Smalz',70
235153,59,107,1,87180,'joebo Village',21651,'joebo',0,'',10
235154,60,107,1,87816,'Hommlet',301,'runningwolf',79,'Templars',285
235836,-59,106,3,87684,'L3G3NDS PLACE',22007,'L1TTLE L3G3ND',0,'',15
235840,-55,106,2,85603,'Doodle Village',20383,'Doodle',0,'',33
235841,-54,106,1,85194,'Craiglang',20080,'Steele',0,'',80
235842,-53,106,2,88174,'Flower',22407,'sosern',700,'TFK',28
235844,-51,106,1,88373,'Alex227 Village',22559,'Alex227',0,'',9
235845,-50,106,1,85111,'S.P.D1',20006,'assasin',725,'S.P.D.1',38
235847,-48,106,1,87458,'07mahmooda Village',21846,'07mahmooda',0,'',5
235848,-47,106,2,85750,'MooseLand',20486,'LoneMoose',0,'',24
235850,-45,106,1,83678,'Maximus Buttacus',18879,'Mrs Heckler',612,'A',210
235863,-32,106,1,83955,'the madmage',19098,'madmagemann',0,'',54
235868,-27,106,2,82083,'benyzz Village',17618,'benyzz',0,'',70
235877,-18,106,1,84518,'The Town Of AL',19534,'unbeatableal',749,'AKL47',63
235889,-6,106,1,82687,'mosha Village',18135,'moshdragon',440,'FireRide',125
235890,-5,106,1,81496,'Petrelli Village',17120,'Petrelli',624,'Nwb',242
235893,-2,106,1,82106,'rushy111 Village',17640,'rushy111',0,'',57
235902,7,106,1,82256,'vanora tor death',17771,'megy',0,'',118
235905,10,106,3,83391,'oddpod Village',18671,'oddpod',739,'RPG-W',168
235916,21,106,2,79300,'Rodgers Village',15114,'danielle_r',0,'',68
235917,22,106,1,82583,'xhulios Village',18047,'xhulios',322,'EES',274
235923,28,106,1,81637,'Imperium',17242,'maxbowser',0,'',225
235931,36,106,1,85885,'choco pop Village',20583,'choco pop',0,'',30
235934,39,106,3,86066,'Iram',20701,'Mordekai',0,'',66
235943,48,106,3,86773,'memememe Village',21320,'memememe',0,'',11
235946,51,106,1,85902,'mine!',7111,'bogwopit',606,'KTemplar',63
235947,52,106,1,87156,'Jioxas Village',21629,'Jioxas',0,'',15
235948,53,106,1,88583,'Murphy1983 Village',22716,'Murphy1983',0,'',5
235952,57,106,1,88486,'Cerberus Village',22647,'Cerberus',0,'',2
235954,59,106,1,87480,'New Village',10869,'LukeWeston1988',363,'FFH-D.S',69
235962,67,106,2,88052,'lisa_20 Village',22318,'lisa_20',0,'',3
236629,-67,105,1,87516,'Spam KiNg Village',21883,'Spam KiNg',0,'',37
236633,-63,105,1,87732,'missfab94 Village',22049,'missfab94',0,'',3
236634,-62,105,1,88816,'dj..wild Village',22922,'dj..wild',0,'',5
236638,-58,105,1,85916,'Chkachkow!',20606,'beebop',0,'',17
236645,-51,105,1,88109,'ban Village',22355,'ban',0,'',21
236646,-50,105,1,88378,'mong Village',22563,'mong',0,'',5
236648,-48,105,1,85551,'weasel central',20339,'kebab kid',756,'FRASS',81
236659,-37,105,3,86062,'harris Village',20698,'harris',535,'Pepper',75
236663,-33,105,2,81078,'Chambination',16768,'Chamby',0,'',115
236679,-17,105,3,82648,'Beelzebub kingdom',18101,'thedemonhunter',0,'',39
236692,-4,105,2,84693,'HaHaHa Village',14296,'zuluwarrior',624,'Nwb',133
236697,1,105,1,78692,'Easter Elchies',14528,'rothesian',624,'Nwb',216
236699,3,105,1,77505,'crazychic Village',13380,'crazychic',33,'Angels',417
236717,21,105,3,82729,'Etharion',18171,'ethariel',322,'EES',211
236726,30,105,2,81956,'Country of Fire',17512,'The Fallen Hero',133,'Temp!ars',285
236731,35,105,3,84604,'Sentai Fortress',19606,'Maelstrom',0,'',25
236735,39,105,3,85877,'stevebird Village',20575,'stevebird',0,'',28
236738,42,105,3,84688,'TURKEY',19680,'türkoglutürk',748,'T-i-T',60
236739,43,105,1,83407,'king rex Village',18685,'king rex',645,'[-WUK-]',34
236746,50,105,1,85472,'stevie Village',20283,'stevie',606,'KTemplar',84
236748,52,105,2,85655,'aylsham 2',5447,'aylsham',606,'KTemplar',51
237431,-66,104,3,87542,'boggy72 Village',21904,'boggy72',0,'',23
237437,-60,104,3,86300,'combatwombat Village',20895,'combatwombat',0,'',29
237439,-58,104,2,85105,'SWempirerules KO',20000,'SWempirerules',0,'',31
237442,-55,104,1,86867,'Shadow211 Village',21406,'Shadow211',0,'',11
237443,-54,104,3,88309,'Arctic Village',22509,'Arctic',0,'',7
237444,-53,104,3,87624,'Salad Dodgers',21963,'kayleigh',0,'',8
237446,-51,104,1,86560,'simpsons Village',21127,'simpsons',0,'',27
237451,-46,104,1,83223,'hamster2rescue Villa',18546,'hamster2rescue',235,'Matrix',93
237453,-44,104,3,83510,'Mx Village',18757,'Mx1602',0,'',62
237454,-43,104,3,84266,'twibz Village',19333,'twibz',0,'',38
237455,-42,104,3,85524,'Biscuit Village',20318,'Biscuit',0,'',23
237464,-33,104,1,82096,'Cheeseburger Town',17630,'maxiez',392,'NO',160
237479,-18,104,1,80733,'tomo82 Village',16474,'tomo82',0,'',105
237482,-15,104,1,87850,'New Village',14276,'Taz22',173,'TB-E',36
237487,-10,104,1,87462,'Awe',16406,'leafstar',527,'NMS - HH',65
237493,-4,104,2,78453,'WaaaH Village',14296,'zuluwarrior',624,'Nwb',508
237499,2,104,1,79998,'Hephaestus',15783,'Ubergiles',624,'Nwb',278
237501,4,104,1,81004,'Death Villa',16701,'kevinsteinbach',624,'Nwb',214
237507,10,104,1,78150,'patriots Village',14002,'patriots',790,'=KOAMS=Q',376
237513,16,104,2,79240,'Tiffs Village',15056,'Tiff',0,'',34
237521,24,104,1,80456,'Metal Fighters Villa',16219,'Metal Fighters',651,'D.O.W',113
237537,40,104,3,83977,'whitepower Village',19115,'whitepower',0,'',56
237539,42,104,3,84483,'Open~Korn~Close',19508,'LilMissSunshine',0,'',46
237540,43,104,3,88084,'London',22343,'busby boys',0,'',25
237544,47,104,1,84103,'My Village',19206,'kaiman',769,'hi',57
237546,49,104,2,84852,'Titen Village',19815,'Titen',0,'',49
237547,50,104,2,83522,'Maud Village',18768,'Maud',0,'',28
237549,52,104,1,86647,'Fuvid Village',21201,'Fuvid',0,'',65
237551,54,104,1,87140,'Daxo Village',21617,'Daxo',0,'',33
237560,63,104,1,87786,'cazkins Village',22100,'cazkins',0,'',39
237562,65,104,3,87614,'cedric the red Villa',21957,'cedric the red',0,'',6
237567,70,104,1,87562,'my pet Village',21919,'my pet',0,'',2
237616,119,104,1,83662,'New Village',3360,'Max',721,'ykz*CC',118
238233,-65,103,1,87038,'wardgreen2 Village',21541,'wardgreen2',0,'',63
238236,-62,103,3,85132,'Gnomeregan',20027,'Ecco',0,'',48
238238,-60,103,3,88353,'ali E Village',22539,'ali E',0,'',3
238239,-59,103,3,86129,'Dodge City',20753,'billy15',0,'',36
238242,-56,103,3,88186,'tnewman Village',22417,'tnewman',0,'',2
238244,-54,103,1,88143,'Ash 2k8 Village',22381,'Ash 2k8',0,'',2
238245,-53,103,1,87346,'scooby Village',21775,'scooby',0,'',47
238253,-45,103,1,85517,'Bensborg',20313,'Il Mostro',0,'',102
238256,-42,103,1,83503,'empire3234 Village',18751,'empire3234',0,'',54
238257,-41,103,3,85808,'DarkDragon Village',20528,'DarkDragon',0,'',35
238260,-38,103,1,81934,'nicko Village',17494,'nicko',535,'Pepper',213
238263,-35,103,1,81331,'kay Village',16982,'kay',535,'Pepper',111
238268,-30,103,1,83215,'drazzay Village',18541,'drazzay',633,'BiG',86
238271,-27,103,3,82412,'N.O',17903,'chorka',0,'',209
238284,-14,103,1,78028,'Chrissy Village',13882,'Chrissy',0,'',127
238285,-13,103,3,81923,'Bitch Funky',17484,'Hal',0,'',162
238288,-10,103,1,80657,'Shock',16406,'leafstar',527,'NMS - HH',393
238326,28,103,1,82910,'indeepspace Village',18307,'indeepspace',0,'',162
238339,41,103,3,87635,'vagabond Village',21968,'vagabond',0,'',43
238341,43,103,1,83927,'damz15 Village',19076,'damz15',0,'',16
238342,44,103,1,84984,'locke Village',19912,'locke',0,'',57
238344,46,103,2,84188,'mossymoss Village',19266,'mossymoss',0,'',34
238346,48,103,2,83987,'Polypragmon Village',19124,'becky16',133,'Temp!ars',66
238347,49,103,1,83737,'dooweee land',18923,'dooweee',0,'',48
238348,50,103,1,85882,'Enterprise-NCC-1707',20580,'Samus Aran',377,'Angels2',50
238349,51,103,3,86981,'North Town',16614,'Lauk_inis',185,'§.Eaters',119
238350,52,103,1,84583,'Lindum',19589,'Jarre',0,'',154
238352,54,103,1,86885,'fisher Village',21422,'fisher',0,'',12
238356,58,103,1,88437,'blueizkool Village',22604,'blueizkool',0,'',8
238357,59,103,3,87028,'l bison Village',21532,'l bison',0,'',29
238364,66,103,2,88759,'TheHiddenLeafVillage',22867,'Cinderz',0,'',7
238417,119,103,1,84910,'New Village',3360,'Max',721,'ykz*CC',188
239006,-93,102,2,86929,'3 Archer',11320,'Archer',448,'USA',51
239007,-92,102,2,82900,'2 Swordsman',11320,'Archer',448,'USA',279
239031,-68,102,3,87980,'nator52 Village',22258,'nator52',0,'',3
239032,-67,102,1,87421,'kayley Village',21828,'kayley',0,'',2
239033,-66,102,2,88716,'Arakis',22830,'muaddib',0,'',15
239038,-61,102,1,86437,'1torn Village',21018,'1torn',0,'',20
239042,-57,102,1,87914,'mikey2000 Village',22202,'mikey2000',0,'',28
239055,-44,102,1,84790,'popyou Village',19763,'popyou',603,'**HoW**',41
239056,-43,102,1,84365,'Dan_Wadey Village',19407,'Dan_Wadey',645,'[-WUK-]',40
239059,-40,102,1,81655,'mroranged2a Village',17255,'mroranged2a',0,'',64
239063,-36,102,1,80513,'This is a Village',16274,'pugwash064',535,'Pepper',489
239064,-35,102,2,82037,'vicky Village',17578,'vicky',535,'Pepper',187
239081,-18,102,3,77759,'Eodred Village',13626,'Eodred',0,'',313
239090,-9,102,1,77478,'Transport Village',13353,'jake',624,'Nwb',158
239091,-8,102,1,78826,'i will kill ya',14656,'ricketts',0,'',85
239097,-2,102,1,80683,'Caesterfeld',16429,'mev',624,'Nwb',318
239101,2,102,1,77551,'davidburns Village',13424,'davidburns',0,'',81
239107,8,102,2,82812,'Strummer Vile',18236,'Sir_Jimmeh',0,'',113
239110,11,102,2,88529,'The Queen Village 2',13395,'thequeen',790,'=KOAMS=Q',4
239113,14,102,3,82509,'Conr Village',17985,'Conr',0,'',75
239114,15,102,2,83449,'Bogmoor Village',18710,'Bogmoor',0,'',82
239116,17,102,1,80408,'jpsinner Village',16171,'jpsinner',0,'',85
239121,22,102,1,78391,'Scum City',14237,'vyper 101',215,'K.O.O.',242
239122,23,102,2,81273,'rmhorse Village',16927,'rmhorse',215,'K.O.O.',21
239125,26,102,2,78152,'whiskey Village',14004,'whiskey',541,'HellVll',48
239126,27,102,1,82389,'XxXabzXxX Village',17886,'XxXabzXxX',835,'S.O.S',146
239127,28,102,1,84026,'NightHawk Village',19148,'NightHawk',822,'HWKS',129
239128,29,102,1,83136,'sportsbiker Village',18482,'sportsbiker',0,'',58
239142,43,102,1,84412,'Eh? what now?',19449,'ello3885',133,'Temp!ars',84
239144,45,102,1,84499,'Mag Village',19521,'Mag',859,'Mag',122
239145,46,102,1,85124,'finchall Village',20019,'finchall',859,'Mag',59
239146,47,102,1,84621,'iron balls Village',19620,'iron balls',798,'Merchant',82
239147,48,102,1,84482,'Danieru Village',19507,'Danieru',0,'',31
239148,49,102,2,85099,'PERVFC Constantinop',19995,'mighty vale',187,'Vampires',64
239156,57,102,3,88367,'cvvvt Village',22553,'cvvvt',0,'',4
239158,59,102,2,87908,'plantpop Village',22197,'plantpop',0,'',27
239159,60,102,1,88443,'gaius maximus Villag',22610,'gaius maximus',0,'',3
239160,61,102,2,86746,'phily Village',21294,'phily',0,'',11
239161,62,102,1,88242,'Brit_Biker Village',22461,'Brit_Biker',0,'',30
239162,63,102,3,88215,'Alamothih Village',22440,'Alamothih',0,'',33
239164,65,102,3,87217,'smergyl Village',21680,'smergyl',0,'',36
239172,73,102,1,87185,'Qad Village',21656,'Qad',0,'',77
239826,-74,101,1,87393,'pwiincess Village',21807,'pwiincess',0,'',7
239827,-73,101,1,88710,'princess_sara Villag',22824,'princess_sara',0,'',3
239829,-71,101,1,87369,'Emirates Stadium',21791,'amatha',832,'T.H.CII',35
239830,-70,101,1,87557,'mckenzie779 Village',21915,'mckenzie779',834,'Fear',25
239835,-65,101,1,88133,'J.B Village',22373,'J.B',0,'',21
239838,-62,101,1,86081,'Slicer Village',20716,'Slicer',535,'Pepper',64
239840,-60,101,1,85737,'jordan s Village',20476,'jordan s',0,'',35
239841,-59,101,3,85557,'Sags Village',20345,'Sags',722,'Bad Wolf',76
239842,-58,101,3,87122,'Kunzeba',21601,'Tungakas',0,'',57
239852,-48,101,2,85851,'james singer Village',20559,'james singer',0,'',10
239859,-41,101,1,79306,'Batus Village',15120,'Batus',535,'Pepper',311
239862,-38,101,2,80557,'Plapstopia Prime',16316,'Bomb_happy',535,'Pepper',184
239863,-37,101,1,82117,'Peace',17650,'shomey',535,'Pepper',235
239883,-17,101,2,80689,'M&RC EVANS Village',16434,'M&RC EVANS',0,'',42
239887,-13,101,1,80643,'Sepas Mob',16394,'Sepa',527,'NMS - HH',294
239890,-10,101,1,77476,'Sappho Village',13351,'Sappho',527,'NMS - HH',363
239894,-6,101,1,82368,'sir jordi07 Village',17865,'sir jordi07',624,'Nwb',212
239911,11,101,2,77522,'The Queen Village',13395,'thequeen',790,'=KOAMS=Q',283
239912,12,101,2,78409,'hayling1',14255,'slof1',0,'',59
239914,14,101,3,82258,'mcchicken Village',17773,'mcchicken',322,'EES',139
239919,19,101,3,83459,'Lothian Castle',18717,'stephyfishy',0,'',50
239920,20,101,1,78420,'caos Village',14266,'caos',606,'KTemplar',408
239930,30,101,2,80148,'matty180 Village',15926,'matty180',133,'Temp!ars',198
239934,34,101,3,79362,'simon96 Village',15174,'simon96',133,'Temp!ars',244
239938,38,101,2,83103,'Grottweg Village',18458,'PAULA',539,'FFH-B {N',341
239941,41,101,1,82403,'seandasheep14 Villag',17895,'seandasheep14',133,'Temp!ars',160
239942,42,101,1,83925,'Uthred Village',19074,'Uthred',22,'The Ori',94
239951,51,101,1,84363,'eoeumc Village',19405,'eoeumc',322,'EES',146
239958,58,101,1,88239,'manic molzy Village',22459,'manic molzy',0,'',13
239960,60,101,3,85462,'littlebenb Village',20273,'littlebenb',753,'hate',18
240628,-73,100,3,87762,'THE DEVIL',22076,'dev1st',0,'',31
240630,-71,100,1,87269,'Athena_heart Village',21719,'Athena_heart',0,'',4
240641,-60,100,1,86070,'BATY KING Village',20705,'BATY KING',0,'',8
240644,-57,100,1,84674,'Torchwood',19669,'Lydia Nero',722,'Bad Wolf',79
240660,-41,100,1,82220,'Dead Lock Ghost Town',17736,'giester',535,'Pepper',208
240672,-29,100,1,78643,'Terra',14479,'adamblaze',535,'Pepper',121
240679,-22,100,3,78442,'Parm Village',14287,'Steel',0,'',54
240683,-18,100,3,82764,'dudeababy Village',18195,'dudeababy',0,'',78
240684,-17,100,3,80370,'markp35 Village',16134,'markp35',435,'PRIDE',361
240685,-16,100,1,78430,'hidden leaf village',14276,'Taz22',173,'TB-E',409
240686,-15,100,1,81743,'Doona Village',17326,'Doona',624,'Nwb',175
240687,-14,100,1,81623,'Roman Empire Village',17230,'Roman Empire',527,'NMS - HH',279
240706,5,100,2,87595,'Wood Depot',13251,'the elite',73,'NMS - HQ',45
240708,7,100,1,81563,'P2P Village',17175,'P2P',624,'Nwb',193
240710,9,100,1,79637,'Scumtown',15437,'radwanderer',790,'=KOAMS=Q',195
240726,25,100,3,78351,'In your mum',14197,'hell99',541,'HellVll',36
240734,33,100,1,77483,'lightdevils Village',13358,'lightdevils',6,'death',87
240740,39,100,1,82263,'El-Jazzio Village',17777,'El-Jazzio',572,'LAMB!',128
240745,44,100,3,83390,'Bezzlebub Village',18670,'kev99119',0,'',86
240749,48,100,3,86869,'rue Village',21407,'rue',0,'',67
240761,60,100,1,88382,'cotton on Village',22567,'cotton on',0,'',23
240763,62,100,1,88417,'banana sunday Villag',22593,'banana sunday',0,'',23
240767,66,100,3,86627,'taylorn Village',21182,'taylorn',0,'',14
241426,-76,99,1,87725,'Mishra Village',22043,'Mishra',0,'',40
241434,-68,99,1,87623,'reven890 Village',21962,'reven890',0,'',17
241435,-67,99,1,85013,'Debut',19936,'wiggynorth',0,'',127
241439,-63,99,1,86612,'AAA-unit Village',21167,'AAA-unit',0,'',9
241440,-62,99,1,88438,'8ball Village',22605,'8ball',0,'',6
241450,-52,99,3,85010,'achtlandia',19933,'achtland',0,'',101
241456,-46,99,1,83276,'381SPT Village',18583,'381SPT',304,'ZOSO',137
241470,-32,99,1,78632,'Carlisle',14468,'FX Smithy',535,'Pepper',115
241482,-20,99,1,80203,'Graff',15979,'zed1',617,'LMAO',290
241489,-13,99,1,76573,'The Ram Top Village',12467,'The Ram Top',527,'NMS - HH',428
241496,-6,99,3,79096,'RedDwarf Village',14917,'RedDwarf',524,'LiG',449
241505,3,99,1,77267,'DaheedQC Village',13147,'DaheedQC',0,'',120
241533,31,99,1,79170,'zac100797 Village',14990,'zac100797',565,'The Biz',100
241553,51,99,1,84391,'noz Village',19430,'noz',539,'FFH-B {N',159
241560,58,99,1,86059,'GWT Village',20696,'GWT',0,'',24
241561,59,99,1,85081,'evilboy232 Village',19983,'evilboy232',0,'',23
241562,60,99,1,86137,'ronacame Village',20761,'ronacame',0,'',19
241567,65,99,1,85649,'Rivendell',20418,'lilarwen',700,'TFK',44
241569,67,99,1,88504,'Maximus Village',22661,'Maximus',0,'',4
241574,72,99,2,85815,'New Village',1794,'Pid4',79,'Templars',48
241575,73,99,1,88797,'x i own u x Village',22903,'x i own u x',0,'',6
241578,76,99,3,87507,'Assasine Village',21877,'Assasine',0,'',50
242205,-98,98,1,83962,'Yildirim',1401,'Janissary',246,'XXXX',197
242227,-76,98,1,87355,'gemiolk Village',21782,'gemiolk',0,'',3
